t_sec,tick,drone,species,x,y,z,target_x,target_y,target_z,vx_cmd,vy_cmd,speed_cmd
15.3020,279,cf4,1,0.3430,0.2385,1.0000,0.3434,0.2341,1.0000,0.0109,-0.1323,0.1327
15.3020,279,cf5,1,-0.0952,0.0676,1.0000,-0.0949,0.0678,1.0000,0.0099,0.0065,0.0118
15.3020,279,cf6,1,-0.5125,-0.1559,1.0000,-0.5126,-0.1510,1.0000,-0.0054,0.1464,0.1465
15.3020,279,cf7,2,-0.1062,0.9156,1.0000,-0.1011,0.9130,1.0000,0.1510,-0.0778,0.1699
15.3020,279,cf8,2,-0.4134,0.5377,1.0000,-0.4091,0.5390,1.0000,0.1305,0.0390,0.1362
15.3020,279,cf9,2,-1.0087,-0.0110,1.0000,-1.0068,-0.0052,1.0000,0.0571,0.1736,0.1827
15.3443,280,cf1,0,0.6061,-0.1313,1.0000,0.6014,-0.1360,1.0000,-0.1410,-0.1415,0.1997
15.3443,280,cf2,0,0.1191,-0.3880,1.0000,0.1142,-0.3880,1.0000,-0.1472,0.0009,0.1472
15.3443,280,cf3,0,-0.1549,-0.6212,1.0000,-0.1604,-0.6174,1.0000,-0.1643,0.1141,0.2000
15.3443,280,cf4,1,0.3434,0.2341,1.0000,0.3437,0.2297,1.0000,0.0101,-0.1327,0.1331
15.3443,280,cf5,1,-0.0949,0.0678,1.0000,-0.0946,0.0680,1.0000,0.0100,0.0062,0.0118
15.3443,280,cf6,1,-0.5126,-0.1510,1.0000,-0.5128,-0.1462,1.0000,-0.0045,0.1463,0.1464
15.3443,280,cf7,2,-0.1011,0.9130,1.0000,-0.0961,0.9104,1.0000,0.1512,-0.0789,0.1705
15.3443,280,cf8,2,-0.4091,0.5390,1.0000,-0.4047,0.5403,1.0000,0.1311,0.0384,0.1366
15.3443,280,cf9,2,-1.0068,-0.0052,1.0000,-1.0048,0.0006,1.0000,0.0581,0.1740,0.1834
15.3865,281,cf1,0,0.6014,-0.1360,1.0000,0.5967,-0.1407,1.0000,-0.1421,-0.1407,0.2000
15.3865,281,cf2,0,0.1142,-0.3880,1.0000,0.1093,-0.3879,1.0000,-0.1472,0.0019,0.1472
15.3865,281,cf3,0,-0.1604,-0.6174,1.0000,-0.1658,-0.6135,1.0000,-0.1638,0.1147,0.2000
15.3865,281,cf4,1,0.3437,0.2297,1.0000,0.3440,0.2252,1.0000,0.0094,-0.1331,0.1334
15.3865,281,cf5,1,-0.0946,0.0680,1.0000,-0.0942,0.0682,1.0000,0.0102,0.0059,0.0118
15.3865,281,cf6,1,-0.5128,-0.1462,1.0000,-0.5129,-0.1413,1.0000,-0.0036,0.1463,0.1463
15.3865,281,cf7,2,-0.0961,0.9104,1.0000,-0.0910,0.9077,1.0000,0.1514,-0.0800,0.1712
15.3865,281,cf8,2,-0.4047,0.5403,1.0000,-0.4003,0.5416,1.0000,0.1317,0.0377,0.1370
15.3865,281,cf9,2,-1.0048,0.0006,1.0000,-1.0029,0.0064,1.0000,0.0591,0.1744,0.1841
15.4279,282,cf1,0,0.5967,-0.1407,1.0000,0.5919,-0.1453,1.0000,-0.1430,-0.1398,0.2000
15.4279,282,cf2,0,0.1093,-0.3879,1.0000,0.1044,-0.3878,1.0000,-0.1472,0.0028,0.1472
15.4279,282,cf3,0,-0.1658,-0.6135,1.0000,-0.1713,-0.6097,1.0000,-0.1634,0.1153,0.2000
15.4279,282,cf4,1,0.3440,0.2252,1.0000,0.3443,0.2208,1.0000,0.0086,-0.1335,0.1337
15.4279,282,cf5,1,-0.0942,0.0682,1.0000,-0.0939,0.0684,1.0000,0.0104,0.0056,0.0118
15.4279,282,cf6,1,-0.5129,-0.1413,1.0000,-0.5130,-0.1364,1.0000,-0.0027,0.1462,0.1463
15.4279,282,cf7,2,-0.0910,0.9077,1.0000,-0.0860,0.9050,1.0000,0.1515,-0.0811,0.1719
15.4279,282,cf8,2,-0.4003,0.5416,1.0000,-0.3959,0.5428,1.0000,0.1323,0.0370,0.1374
15.4279,282,cf9,2,-1.0029,0.0064,1.0000,-1.0009,0.0123,1.0000,0.0601,0.1748,0.1848
15.4694,283,cf1,0,0.5919,-0.1453,1.0000,0.5871,-0.1500,1.0000,-0.1440,-0.1388,0.2000
15.4694,283,cf2,0,0.1044,-0.3878,1.0000,0.0995,-0.3877,1.0000,-0.1472,0.0037,0.1472
15.4694,283,cf3,0,-0.1713,-0.6097,1.0000,-0.1767,-0.6058,1.0000,-0.1629,0.1160,0.2000
15.4694,283,cf4,1,0.3443,0.2208,1.0000,0.3446,0.2163,1.0000,0.0078,-0.1339,0.1341
15.4694,283,cf5,1,-0.0939,0.0684,1.0000,-0.0935,0.0686,1.0000,0.0106,0.0053,0.0119
15.4694,283,cf6,1,-0.5130,-0.1364,1.0000,-0.5131,-0.1315,1.0000,-0.0018,0.1462,0.1462
15.4694,283,cf7,2,-0.0860,0.9050,1.0000,-0.0809,0.9023,1.0000,0.1517,-0.0822,0.1725
15.4694,283,cf8,2,-0.3959,0.5428,1.0000,-0.3915,0.5440,1.0000,0.1329,0.0362,0.1378
15.4694,283,cf9,2,-1.0009,0.0123,1.0000,-0.9988,0.0181,1.0000,0.0612,0.1751,0.1855
15.5114,284,cf1,0,0.5871,-0.1500,1.0000,0.5823,-0.1546,1.0000,-0.1449,-0.1379,0.2000
15.5114,284,cf2,0,0.0995,-0.3877,1.0000,0.0946,-0.3875,1.0000,-0.1472,0.0047,0.1472
15.5114,284,cf3,0,-0.1767,-0.6058,1.0000,-0.1821,-0.6019,1.0000,-0.1625,0.1166,0.2000
15.5114,284,cf4,1,0.3446,0.2163,1.0000,0.3448,0.2119,1.0000,0.0069,-0.1343,0.1344
15.5114,284,cf5,1,-0.0935,0.0686,1.0000,-0.0932,0.0687,1.0000,0.0108,0.0050,0.0119
15.5114,284,cf6,1,-0.5131,-0.1315,1.0000,-0.5131,-0.1267,1.0000,-0.0009,0.1461,0.1461
15.5114,284,cf7,2,-0.0809,0.9023,1.0000,-0.0759,0.8995,1.0000,0.1518,-0.0833,0.1732
15.5114,284,cf8,2,-0.3915,0.5440,1.0000,-0.3870,0.5452,1.0000,0.1335,0.0355,0.1382
15.5114,284,cf9,2,-0.9988,0.0181,1.0000,-0.9967,0.0240,1.0000,0.0622,0.1755,0.1862
15.5533,285,cf1,0,0.5823,-0.1546,1.0000,0.5774,-0.1591,1.0000,-0.1456,-0.1371,0.2000
15.5533,285,cf2,0,0.0946,-0.3875,1.0000,0.0897,-0.3874,1.0000,-0.1471,0.0056,0.1473
15.5533,285,cf3,0,-0.1821,-0.6019,1.0000,-0.1875,-0.5980,1.0000,-0.1620,0.1173,0.2000
15.5533,285,cf4,1,0.3448,0.2119,1.0000,0.3450,0.2074,1.0000,0.0061,-0.1346,0.1348
15.5533,285,cf5,1,-0.0932,0.0687,1.0000,-0.0928,0.0689,1.0000,0.0109,0.0047,0.0119
15.5533,285,cf6,1,-0.5131,-0.1267,1.0000,-0.5131,-0.1218,1.0000,0.0001,0.1461,0.1461
15.5533,285,cf7,2,-0.0759,0.8995,1.0000,-0.0708,0.8967,1.0000,0.1520,-0.0844,0.1738
15.5533,285,cf8,2,-0.3870,0.5452,1.0000,-0.3825,0.5464,1.0000,0.1341,0.0348,0.1385
15.5533,285,cf9,2,-0.9967,0.0240,1.0000,-0.9946,0.0298,1.0000,0.0633,0.1759,0.1869
15.5955,286,cf1,0,0.5774,-0.1591,1.0000,0.5725,-0.1637,1.0000,-0.1464,-0.1362,0.2000
15.5955,286,cf2,0,0.0897,-0.3874,1.0000,0.0848,-0.3871,1.0000,-0.1471,0.0066,0.1473
15.5955,286,cf3,0,-0.1875,-0.5980,1.0000,-0.1929,-0.5941,1.0000,-0.1615,0.1180,0.2000
15.5955,286,cf4,1,0.3450,0.2074,1.0000,0.3452,0.2029,1.0000,0.0053,-0.1350,0.1351
15.5955,286,cf5,1,-0.0928,0.0689,1.0000,-0.0924,0.0690,1.0000,0.0111,0.0044,0.0119
15.5955,286,cf6,1,-0.5131,-0.1218,1.0000,-0.5131,-0.1169,1.0000,0.0010,0.1460,0.1460
15.5955,286,cf7,2,-0.0708,0.8967,1.0000,-0.0657,0.8938,1.0000,0.1521,-0.0855,0.1745
15.5955,286,cf8,2,-0.3825,0.5464,1.0000,-0.3781,0.5475,1.0000,0.1346,0.0341,0.1388
15.5955,286,cf9,2,-0.9946,0.0298,1.0000,-0.9925,0.0357,1.0000,0.0644,0.1762,0.1876
15.6370,287,cf1,0,0.5725,-0.1637,1.0000,0.5676,-0.1682,1.0000,-0.1472,-0.1354,0.2000
15.6370,287,cf2,0,0.0848,-0.3871,1.0000,0.0799,-0.3869,1.0000,-0.1471,0.0075,0.1473
15.6370,287,cf3,0,-0.1929,-0.5941,1.0000,-0.1983,-0.5902,1.0000,-0.1610,0.1187,0.2000
15.6370,287,cf4,1,0.3452,0.2029,1.0000,0.3453,0.1984,1.0000,0.0044,-0.1354,0.1355
15.6370,287,cf5,1,-0.0924,0.0690,1.0000,-0.0920,0.0692,1.0000,0.0113,0.0041,0.0120
15.6370,287,cf6,1,-0.5131,-0.1169,1.0000,-0.5130,-0.1121,1.0000,0.0020,0.1459,0.1459
15.6370,287,cf7,2,-0.0657,0.8938,1.0000,-0.0607,0.8909,1.0000,0.1522,-0.0867,0.1751
15.6370,287,cf8,2,-0.3781,0.5475,1.0000,-0.3736,0.5486,1.0000,0.1351,0.0334,0.1391
15.6370,287,cf9,2,-0.9925,0.0357,1.0000,-0.9903,0.0416,1.0000,0.0655,0.1765,0.1883
15.6791,288,cf1,0,0.5676,-0.1682,1.0000,0.5627,-0.1727,1.0000,-0.1480,-0.1346,0.2000
15.6791,288,cf2,0,0.0799,-0.3869,1.0000,0.0750,-0.3866,1.0000,-0.1471,0.0085,0.1473
15.6791,288,cf3,0,-0.1983,-0.5902,1.0000,-0.2036,-0.5862,1.0000,-0.1604,0.1194,0.2000
15.6791,288,cf4,1,0.3453,0.1984,1.0000,0.3454,0.1938,1.0000,0.0035,-0.1358,0.1358
15.6791,288,cf5,1,-0.0920,0.0692,1.0000,-0.0917,0.0693,1.0000,0.0114,0.0038,0.0120
15.6791,288,cf6,1,-0.5130,-0.1121,1.0000,-0.5129,-0.1072,1.0000,0.0030,0.1458,0.1459
15.6791,288,cf7,2,-0.0607,0.8909,1.0000,-0.0556,0.8880,1.0000,0.1523,-0.0878,0.1758
15.6791,288,cf8,2,-0.3736,0.5486,1.0000,-0.3690,0.5497,1.0000,0.1356,0.0326,0.1395
15.6791,288,cf9,2,-0.9903,0.0416,1.0000,-0.9881,0.0475,1.0000,0.0666,0.1768,0.1890
15.7211,289,cf1,0,0.5627,-0.1727,1.0000,0.5577,-0.1771,1.0000,-0.1487,-0.1337,0.2000
15.7211,289,cf2,0,0.0750,-0.3866,1.0000,0.0701,-0.3863,1.0000,-0.1470,0.0095,0.1473
15.7211,289,cf3,0,-0.2036,-0.5862,1.0000,-0.2089,-0.5822,1.0000,-0.1599,0.1201,0.2000
15.7211,289,cf4,1,0.3454,0.1938,1.0000,0.3455,0.1893,1.0000,0.0026,-0.1362,0.1362
15.7211,289,cf5,1,-0.0917,0.0693,1.0000,-0.0913,0.0694,1.0000,0.0116,0.0035,0.0121
15.7211,289,cf6,1,-0.5129,-0.1072,1.0000,-0.5128,-0.1024,1.0000,0.0040,0.1458,0.1458
15.7211,289,cf7,2,-0.0556,0.8880,1.0000,-0.0505,0.8850,1.0000,0.1524,-0.0890,0.1764
15.7211,289,cf8,2,-0.3690,0.5497,1.0000,-0.3645,0.5508,1.0000,0.1361,0.0319,0.1398
15.7211,289,cf9,2,-0.9881,0.0475,1.0000,-0.9858,0.0534,1.0000,0.0677,0.1772,0.1897
15.7634,290,cf1,0,0.5577,-0.1771,1.0000,0.5527,-0.1816,1.0000,-0.1495,-0.1328,0.2000
15.7634,290,cf2,0,0.0701,-0.3863,1.0000,0.0652,-0.3859,1.0000,-0.1470,0.0105,0.1473
15.7634,290,cf3,0,-0.2089,-0.5822,1.0000,-0.2142,-0.5781,1.0000,-0.1593,0.1209,0.2000
15.7634,290,cf4,1,0.3455,0.1893,1.0000,0.3456,0.1847,1.0000,0.0017,-0.1366,0.1366
15.7634,290,cf5,1,-0.0913,0.0694,1.0000,-0.0909,0.0695,1.0000,0.0117,0.0031,0.0121
15.7634,290,cf6,1,-0.5128,-0.1024,1.0000,-0.5126,-0.0975,1.0000,0.0050,0.1457,0.1457
15.7634,290,cf7,2,-0.0505,0.8850,1.0000,-0.0454,0.8820,1.0000,0.1524,-0.0902,0.1771
15.7634,290,cf8,2,-0.3645,0.5508,1.0000,-0.3599,0.5518,1.0000,0.1366,0.0311,0.1401
15.7634,290,cf9,2,-0.9858,0.0534,1.0000,-0.9835,0.0593,1.0000,0.0689,0.1774,0.1903
15.8056,291,cf1,0,0.5527,-0.1816,1.0000,0.5477,-0.1860,1.0000,-0.1503,-0.1319,0.2000
15.8056,291,cf2,0,0.0652,-0.3859,1.0000,0.0603,-0.3856,1.0000,-0.1469,0.0115,0.1474
15.8056,291,cf3,0,-0.2142,-0.5781,1.0000,-0.2195,-0.5741,1.0000,-0.1587,0.1217,0.2000
15.8056,291,cf4,1,0.3456,0.1847,1.0000,0.3456,0.1802,1.0000,0.0008,-0.1369,0.1369
15.8056,291,cf5,1,-0.0909,0.0695,1.0000,-0.0905,0.0696,1.0000,0.0119,0.0028,0.0122
15.8056,291,cf6,1,-0.5126,-0.0975,1.0000,-0.5124,-0.0926,1.0000,0.0060,0.1456,0.1457
15.8056,291,cf7,2,-0.0454,0.8820,1.0000,-0.0403,0.8790,1.0000,0.1524,-0.0914,0.1777
15.8056,291,cf8,2,-0.3599,0.5518,1.0000,-0.3554,0.5528,1.0000,0.1371,0.0304,0.1404
15.8056,291,cf9,2,-0.9835,0.0593,1.0000,-0.9812,0.0652,1.0000,0.0700,0.1777,0.1910
15.8474,292,cf1,0,0.5477,-0.1860,1.0000,0.5427,-0.1903,1.0000,-0.1511,-0.1310,0.2000
15.8474,292,cf2,0,0.0603,-0.3856,1.0000,0.0554,-0.3851,1.0000,-0.1469,0.0125,0.1474
15.8474,292,cf3,0,-0.2195,-0.5741,1.0000,-0.2248,-0.5700,1.0000,-0.1581,0.1224,0.2000
15.8474,292,cf4,1,0.3456,0.1802,1.0000,0.3456,0.1756,1.0000,-0.0002,-0.1373,0.1373
15.8474,292,cf5,1,-0.0905,0.0696,1.0000,-0.0901,0.0697,1.0000,0.0120,0.0025,0.0122
15.8474,292,cf6,1,-0.5124,-0.0926,1.0000,-0.5122,-0.0878,1.0000,0.0070,0.1454,0.1456
15.8474,292,cf7,2,-0.0403,0.8790,1.0000,-0.0353,0.8759,1.0000,0.1525,-0.0926,0.1784
15.8474,292,cf8,2,-0.3554,0.5528,1.0000,-0.3508,0.5538,1.0000,0.1376,0.0296,0.1407
15.8474,292,cf9,2,-0.9812,0.0652,1.0000,-0.9788,0.0711,1.0000,0.0712,0.1780,0.1917
15.8893,293,cf1,0,0.5427,-0.1903,1.0000,0.5376,-0.1947,1.0000,-0.1519,-0.1301,0.2000
15.8893,293,cf2,0,0.0554,-0.3851,1.0000,0.0505,-0.3847,1.0000,-0.1468,0.0135,0.1474
15.8893,293,cf3,0,-0.2248,-0.5700,1.0000,-0.2301,-0.5659,1.0000,-0.1575,0.1232,0.2000
15.8893,293,cf4,1,0.3456,0.1756,1.0000,0.3456,0.1710,1.0000,-0.0011,-0.1377,0.1377
15.8893,293,cf5,1,-0.0901,0.0697,1.0000,-0.0897,0.0698,1.0000,0.0121,0.0021,0.0123
15.8893,293,cf6,1,-0.5122,-0.0878,1.0000,-0.5119,-0.0830,1.0000,0.0081,0.1453,0.1456
15.8893,293,cf7,2,-0.0353,0.8759,1.0000,-0.0302,0.8728,1.0000,0.1525,-0.0938,0.1790
15.8893,293,cf8,2,-0.3508,0.5538,1.0000,-0.3462,0.5548,1.0000,0.1381,0.0288,0.1410
15.8893,293,cf9,2,-0.9788,0.0711,1.0000,-0.9764,0.0771,1.0000,0.0724,0.1782,0.1924
15.9314,294,cf1,0,0.5376,-0.1947,1.0000,0.5325,-0.1990,1.0000,-0.1527,-0.1291,0.2000
15.9314,294,cf2,0,0.0505,-0.3847,1.0000,0.0456,-0.3842,1.0000,-0.1468,0.0145,0.1475
15.9314,294,cf3,0,-0.2301,-0.5659,1.0000,-0.2353,-0.5618,1.0000,-0.1569,0.1240,0.2000
15.9314,294,cf4,1,0.3456,0.1710,1.0000,0.3455,0.1664,1.0000,-0.0021,-0.1380,0.1380
15.9314,294,cf5,1,-0.0897,0.0698,1.0000,-0.0893,0.0698,1.0000,0.0123,0.0018,0.0124
15.9314,294,cf6,1,-0.5119,-0.0830,1.0000,-0.5116,-0.0781,1.0000,0.0091,0.1452,0.1455
15.9314,294,cf7,2,-0.0302,0.8728,1.0000,-0.0251,0.8696,1.0000,0.1525,-0.0951,0.1797
15.9314,294,cf8,2,-0.3462,0.5548,1.0000,-0.3416,0.5557,1.0000,0.1386,0.0280,0.1414
15.9314,294,cf9,2,-0.9764,0.0771,1.0000,-0.9740,0.0830,1.0000,0.0736,0.1785,0.1930
15.9734,295,cf1,0,0.5325,-0.1990,1.0000,0.5274,-0.2032,1.0000,-0.1535,-0.1282,0.2000
15.9734,295,cf2,0,0.0456,-0.3842,1.0000,0.0407,-0.3837,1.0000,-0.1467,0.0155,0.1475
15.9734,295,cf3,0,-0.2353,-0.5618,1.0000,-0.2405,-0.5576,1.0000,-0.1563,0.1248,0.2000
15.9734,295,cf4,1,0.3455,0.1664,1.0000,0.3454,0.1618,1.0000,-0.0031,-0.1384,0.1384
15.9734,295,cf5,1,-0.0893,0.0698,1.0000,-0.0889,0.0699,1.0000,0.0124,0.0014,0.0125
15.9734,295,cf6,1,-0.5116,-0.0781,1.0000,-0.5113,-0.0733,1.0000,0.0102,0.1451,0.1454
15.9734,295,cf7,2,-0.0251,0.8696,1.0000,-0.0200,0.8664,1.0000,0.1525,-0.0963,0.1803
15.9734,295,cf8,2,-0.3416,0.5557,1.0000,-0.3369,0.5566,1.0000,0.1391,0.0271,0.1417
15.9734,295,cf9,2,-0.9740,0.0830,1.0000,-0.9715,0.0890,1.0000,0.0748,0.1787,0.1937
16.0154,296,cf1,0,0.5274,-0.2032,1.0000,0.5223,-0.2075,1.0000,-0.1543,-0.1272,0.2000
16.0154,296,cf2,0,0.0407,-0.3837,1.0000,0.0358,-0.3831,1.0000,-0.1466,0.0166,0.1475
16.0154,296,cf3,0,-0.2405,-0.5576,1.0000,-0.2457,-0.5534,1.0000,-0.1556,0.1257,0.2000
16.0154,296,cf4,1,0.3454,0.1618,1.0000,0.3452,0.1572,1.0000,-0.0041,-0.1387,0.1388
16.0154,296,cf5,1,-0.0889,0.0699,1.0000,-0.0884,0.0699,1.0000,0.0125,0.0010,0.0125
16.0154,296,cf6,1,-0.5113,-0.0733,1.0000,-0.5109,-0.0684,1.0000,0.0112,0.1449,0.1454
16.0154,296,cf7,2,-0.0200,0.8664,1.0000,-0.0149,0.8631,1.0000,0.1524,-0.0976,0.1810
16.0154,296,cf8,2,-0.3369,0.5566,1.0000,-0.3323,0.5575,1.0000,0.1395,0.0263,0.1420
16.0154,296,cf9,2,-0.9715,0.0890,1.0000,-0.9689,0.0950,1.0000,0.0760,0.1789,0.1944
16.0575,297,cf1,0,0.5223,-0.2075,1.0000,0.5171,-0.2117,1.0000,-0.1551,-0.1263,0.2000
16.0575,297,cf2,0,0.0358,-0.3831,1.0000,0.0309,-0.3825,1.0000,-0.1465,0.0176,0.1476
16.0575,297,cf3,0,-0.2457,-0.5534,1.0000,-0.2509,-0.5492,1.0000,-0.1549,0.1265,0.2000
16.0575,297,cf4,1,0.3452,0.1572,1.0000,0.3451,0.1525,1.0000,-0.0051,-0.1391,0.1392
16.0575,297,cf5,1,-0.0884,0.0699,1.0000,-0.0880,0.0699,1.0000,0.0126,0.0007,0.0126
16.0575,297,cf6,1,-0.5109,-0.0684,1.0000,-0.5105,-0.0636,1.0000,0.0123,0.1448,0.1453
16.0575,297,cf7,2,-0.0149,0.8631,1.0000,-0.0099,0.8598,1.0000,0.1523,-0.0988,0.1816
16.0575,297,cf8,2,-0.3323,0.5575,1.0000,-0.3276,0.5583,1.0000,0.1400,0.0254,0.1423
16.0575,297,cf9,2,-0.9689,0.0950,1.0000,-0.9664,0.1009,1.0000,0.0773,0.1791,0.1951
16.0996,298,cf1,0,0.5171,-0.2117,1.0000,0.5119,-0.2159,1.0000,-0.1557,-0.1255,0.2000
16.0996,298,cf2,0,0.0309,-0.3825,1.0000,0.0260,-0.3819,1.0000,-0.1464,0.0187,0.1476
16.0996,298,cf3,0,-0.2509,-0.5492,1.0000,-0.2560,-0.5449,1.0000,-0.1542,0.1274,0.2000
16.0996,298,cf4,1,0.3451,0.1525,1.0000,0.3449,0.1479,1.0000,-0.0062,-0.1394,0.1396
16.0996,298,cf5,1,-0.0880,0.0699,1.0000,-0.0876,0.0699,1.0000,0.0127,0.0003,0.0127
16.0996,298,cf6,1,-0.5105,-0.0636,1.0000,-0.5100,-0.0588,1.0000,0.0134,0.1446,0.1452
16.0996,298,cf7,2,-0.0099,0.8598,1.0000,-0.0048,0.8565,1.0000,0.1522,-0.1000,0.1821
16.0996,298,cf8,2,-0.3276,0.5583,1.0000,-0.3229,0.5591,1.0000,0.1405,0.0246,0.1426
16.0996,298,cf9,2,-0.9664,0.1009,1.0000,-0.9637,0.1069,1.0000,0.0786,0.1793,0.1957
16.1416,299,cf1,0,0.5119,-0.2159,1.0000,0.5067,-0.2200,1.0000,-0.1564,-0.1246,0.2000
16.1416,299,cf2,0,0.0260,-0.3819,1.0000,0.0212,-0.3813,1.0000,-0.1463,0.0198,0.1477
16.1416,299,cf3,0,-0.2560,-0.5449,1.0000,-0.2611,-0.5407,1.0000,-0.1535,0.1282,0.2000
16.1416,299,cf4,1,0.3449,0.1479,1.0000,0.3446,0.1432,1.0000,-0.0072,-0.1398,0.1400
16.1416,299,cf5,1,-0.0876,0.0699,1.0000,-0.0872,0.0699,1.0000,0.0128,-0.0001,0.0128
16.1416,299,cf6,1,-0.5100,-0.0588,1.0000,-0.5095,-0.0540,1.0000,0.0145,0.1444,0.1452
16.1416,299,cf7,2,-0.0048,0.8565,1.0000,0.0003,0.8531,1.0000,0.1521,-0.1012,0.1827
16.1416,299,cf8,2,-0.3229,0.5591,1.0000,-0.3182,0.5599,1.0000,0.1410,0.0237,0.1430
16.1416,299,cf9,2,-0.9637,0.1069,1.0000,-0.9611,0.1129,1.0000,0.0798,0.1794,0.1964
16.1840,300,cf1,0,0.5067,-0.2200,1.0000,0.5015,-0.2242,1.0000,-0.1570,-0.1239,0.2000
16.1840,300,cf2,0,0.0212,-0.3813,1.0000,0.0163,-0.3806,1.0000,-0.1462,0.0208,0.1477
16.1840,300,cf3,0,-0.2611,-0.5407,1.0000,-0.2662,-0.5364,1.0000,-0.1528,0.1291,0.2000
16.1840,300,cf4,1,0.3446,0.1432,1.0000,0.3444,0.1386,1.0000,-0.0084,-0.1399,0.1401
16.1840,300,cf5,1,-0.0872,0.0699,1.0000,-0.0867,0.0699,1.0000,0.0129,-0.0004,0.0129
16.1840,300,cf6,1,-0.5095,-0.0540,1.0000,-0.5090,-0.0492,1.0000,0.0156,0.1442,0.1451
16.1840,300,cf7,2,0.0003,0.8531,1.0000,0.0053,0.8497,1.0000,0.1519,-0.1024,0.1832
16.1840,300,cf8,2,-0.3182,0.5599,1.0000,-0.3135,0.5607,1.0000,0.1414,0.0228,0.1433
16.1840,300,cf9,2,-0.9611,0.1129,1.0000,-0.9584,0.1189,1.0000,0.0811,0.1796,0.1971
16.2264,301,cf1,0,0.5015,-0.2242,1.0000,0.4962,-0.2283,1.0000,-0.1576,-0.1232,0.2000
16.2264,301,cf2,0,0.0163,-0.3806,1.0000,0.0114,-0.3798,1.0000,-0.1461,0.0219,0.1478
16.2264,301,cf3,0,-0.2662,-0.5364,1.0000,-0.2713,-0.5320,1.0000,-0.1520,0.1300,0.2000
16.2264,301,cf4,1,0.3444,0.1386,1.0000,0.3440,0.1339,1.0000,-0.0096,-0.1400,0.1403
16.2264,301,cf5,1,-0.0867,0.0699,1.0000,-0.0863,0.0699,1.0000,0.0130,-0.0008,0.0130
16.2264,301,cf6,1,-0.5090,-0.0492,1.0000,-0.5085,-0.0444,1.0000,0.0167,0.1441,0.1450
16.2264,301,cf7,2,0.0053,0.8497,1.0000,0.0104,0.8463,1.0000,0.1518,-0.1036,0.1838
16.2264,301,cf8,2,-0.3135,0.5607,1.0000,-0.3088,0.5614,1.0000,0.1419,0.0219,0.1436
16.2264,301,cf9,2,-0.9584,0.1189,1.0000,-0.9556,0.1249,1.0000,0.0824,0.1797,0.1977
16.2678,302,cf1,0,0.4962,-0.2283,1.0000,0.4909,-0.2323,1.0000,-0.1582,-0.1224,0.2000
16.2678,302,cf2,0,0.0114,-0.3798,1.0000,0.0065,-0.3791,1.0000,-0.1460,0.0230,0.1478
16.2678,302,cf3,0,-0.2713,-0.5320,1.0000,-0.2763,-0.5277,1.0000,-0.1512,0.1309,0.2000
16.2678,302,cf4,1,0.3440,0.1339,1.0000,0.3437,0.1292,1.0000,-0.0108,-0.1400,0.1405
16.2678,302,cf5,1,-0.0863,0.0699,1.0000,-0.0859,0.0698,1.0000,0.0130,-0.0012,0.0131
16.2678,302,cf6,1,-0.5085,-0.0444,1.0000,-0.5079,-0.0396,1.0000,0.0178,0.1438,0.1450
16.2678,302,cf7,2,0.0104,0.8463,1.0000,0.0155,0.8428,1.0000,0.1516,-0.1049,0.1843
16.2678,302,cf8,2,-0.3088,0.5614,1.0000,-0.3040,0.5621,1.0000,0.1424,0.0209,0.1439
16.2678,302,cf9,2,-0.9556,0.1249,1.0000,-0.9528,0.1309,1.0000,0.0837,0.1798,0.1984
16.3092,303,cf1,0,0.4909,-0.2323,1.0000,0.4857,-0.2364,1.0000,-0.1587,-0.1217,0.2000
16.3092,303,cf2,0,0.0065,-0.3791,1.0000,0.0017,-0.3783,1.0000,-0.1459,0.0241,0.1479
16.3092,303,cf3,0,-0.2763,-0.5277,1.0000,-0.2813,-0.5233,1.0000,-0.1504,0.1318,0.2000
16.3092,303,cf4,1,0.3437,0.1292,1.0000,0.3433,0.1246,1.0000,-0.0120,-0.1401,0.1406
16.3092,303,cf5,1,-0.0859,0.0698,1.0000,-0.0854,0.0698,1.0000,0.0131,-0.0016,0.0132
16.3092,303,cf6,1,-0.5079,-0.0396,1.0000,-0.5072,-0.0348,1.0000,0.0190,0.1436,0.1449
16.3092,303,cf7,2,0.0155,0.8428,1.0000,0.0205,0.8392,1.0000,0.1514,-0.1061,0.1849
16.3092,303,cf8,2,-0.3040,0.5621,1.0000,-0.2993,0.5628,1.0000,0.1428,0.0200,0.1442
16.3092,303,cf9,2,-0.9528,0.1309,1.0000,-0.9500,0.1368,1.0000,0.0851,0.1799,0.1990
16.3510,304,cf1,0,0.4857,-0.2364,1.0000,0.4803,-0.2404,1.0000,-0.1594,-0.1209,0.2000
16.3510,304,cf2,0,0.0017,-0.3783,1.0000,-0.0032,-0.3774,1.0000,-0.1457,0.0252,0.1479
16.3510,304,cf3,0,-0.2813,-0.5233,1.0000,-0.2863,-0.5189,1.0000,-0.1496,0.1327,0.2000
16.3510,304,cf4,1,0.3433,0.1246,1.0000,0.3428,0.1199,1.0000,-0.0132,-0.1402,0.1408
16.3510,304,cf5,1,-0.0854,0.0698,1.0000,-0.0850,0.0697,1.0000,0.0132,-0.0020,0.0133
16.3510,304,cf6,1,-0.5072,-0.0348,1.0000,-0.5066,-0.0300,1.0000,0.0201,0.1434,0.1448
